0	0.0490075 	0.0219193 	-1.71088 	1.2623 	0 	0 	
0.005	0.0490075 	0.0219193 	-1.71088 	1.2623 	0 	0 	
0.01	0.0490001 	0.0219219 	-1.71088 	1.2623 	-7.67963e-0.015	0.0490145 	00.015	0.0489901 	0.0219255 	-1.71088 	1.2623 	-1.8047e-050.02	0.0490207 	0.02	0.0489762 	0.0219305 	-1.71088 	1.2623 	-3.25226e-05 0.025	0.04902830.025	0.0489581 	0.021937 	-1.71088 	1.26229 	-5.12481e-05 	0.03	0.04903770.03	0.048936 	0.021945 	-1.71089 	1.26229 	-7.42375e-05 	8.0.035	0.04900.035	0.0489098 	0.0219544 	-1.71089 	1.26229 	-0.000101492 	1.00.04	0.0490.04	0.0488794 	0.0219653 	-1.71089 	1.26228 	-0.00013301 	1.4340.045	0.00.045	0.048845 	0.0219777 	-1.71089 	1.26228 	-0.000168792 	1.8200.05	0.040.05	0.0488025 	0.0219929 	-1.71089 	1.26227 	-0.000212842 	2.29550.055	0.0.055	0.0487594 	0.0220084 	-1.7109 	1.26227 	-0.000257615 	2.77900.06	0.00.06	0.0487123 	0.0220254 	-1.7109 	1.26226 	-0.000306613 	3.30833e0.065	0.065	0.048661 	0.0220438 	-1.7109 	1.26226 	-0.000359872 	3.8839e-060.00.07	0.0486056 	0.0220637 	-1.7109 	1.26225 	-0.000417389 	4.50582e-06 	00.075	0.0485461 	0.0220851 	-1.71091 	1.26224 	-0.000479163 	5.17412e-06 	00.08	0.0484826 	0.0221079 	-1.71091 	1.26224 	-0.000545193 	5.88888e-06 	
0.085	0.0484149 	0.0221322 	-1.71091 	1.26223 	-0.000615479 	6.65017e-06 	
0.09	0.0483431 	0.0221579 	-1.71092 	1.26222 	-0.000690017 	7.45805e-06 	
0.095	0.0482673 	0.0221852 	-1.71092 	1.26221 	-0.000768807 	8.31261e-06 	
0.1	0.0481873 	0.0222139 	-1.71093 	1.2622 	-0.000851847 	9.21393e-06 	
0.105	0.0481033 	0.022244 	-1.71093 	1.26219 	-0.000939135 	1.01621e-05 	
0.11	0.0480152 	0.0222756 	-1.71094 	1.26218 	-0.00103067 	1.11572e-05 	
0.115	0.047923 	0.0223087 	-1.71094 	1.26217 	-0.00112645 	1.21993e-05 	
0.12	0.0478267 	0.0223432 	-1.71095 	1.26216 	-0.00122647 	1.32885e-05 	
0.125	0.0477263 	0.0223792 	-1.71095 	1.26215 	-0.00133073 	1.4425e-05 	
0.13	0.0476218 	0.0224166 	-1.71096 	1.26214 	-0.00143923 	1.56088e-05 	
0.135	0.0475133 	0.0224554 	-1.71096 	1.26212 	-0.00155196 	1.684e-05 	
0.14	0.0474007 	0.0224958 	-1.71097 	1.26211 	-0.00166893 	1.81188e-05 	
0.145	0.047284 	0.0225375 	-1.71097 	1.2621 	-0.00179012 	1.94453e-05 	
